-60,6,30
-59,4,30
-59,3,29
-59,2,29
-58,2,29
-58,1,29
-59,2,28
-60,2,27
-60,3,27
-61,4,27
-60,4,28
-59,4,28
-59,4,28
-59,4,28
-60,4,28
-59,4,28
-59,3,28
-60,3,28
-60,3,28
-60,3,28
-60,3,28
-60,3,28
-60,3,28
-60,3,28
-60,4,28
-60,4,28
-60,4,28
-59,4,28
-60,3,28
-60,3,28
-59,4,28
-59,4,28
-59,3,28
-60,3,28
-60,3,28
-59,3,28
-60,4,28
-59,4,28
-60,4,28
-60,3,28
-60,4,28
-60,3,28
-60,3,28
-60,4,28
-59,3,28
-60,3,28
-60,3,28
-60,3,28
-60,4,28
-60,4,28
-60,4,28
-59,3,28
-59,4,28
-60,4,28
-60,4,28
-59,4,28
-60,4,28
-60,3,28
-60,4,28
-60,4,28
-60,4,28
-59,4,28
-59,4,28
-60,3,28
-60,4,28
-59,4,28
-59,4,28
-60,4,28
-60,4,28
-59,4,28
-60,3,28
-60,4,29
-60,3,28
-59,4,28
-59,4,28
-60,4,28
-60,3,28
-60,4,28
-60,4,28
-59,4,28
-60,4,28
-60,4,28
-60,3,28
-60,3,28
-60,3,28
-60,4,28
-59,3,28
-59,3,28
-60,3,28
-60,3,28
-60,4,28
-60,4,28
-60,4,28
-60,4,28
-59,4,28
-59,3,28
-60,3,29
-60,3,28
-60,3,28
-59,4,28
-60,4,29
-60,4,28
-59,4,28
-59,4,28
-59,4,28
-59,3,28
-60,3,28
-59,3,28
-59,4,28
-60,3,28
-59,4,28
-59,4,28
-60,4,28
-60,4,28
-60,4,28
-60,4,28
-60,4,28
-59,3,28
-60,3,28
-60,3,28
-60,4,28
-59,4,28
-60,4,28
-60,3,28
-60,3,28
-59,3,28
-60,3,28
-60,4,28
-59,3,28
-60,4,28
-60,4,28
-60,3,28
-60,4,28
-60,4,28
-60,4,28
-60,3,28
-59,3,28
-59,3,28
-60,4,28
-60,4,28
-59,4,28
-59,3,28
-59,3,28
-60,3,28
-60,3,28
-59,4,28
-59,4,29
-59,4,28
-59,3,28
-61,3,28
-59,3,28
-61,4,27
-60,4,28
-60,4,29
-59,2,29
-59,2,29
-59,4,28
-59,4,27
-60,4,27
-60,4,29
-60,4,30
-58,4,32
-57,5,27
-34,17,25
-73,9,48
-44,10,32
-48,11,31
-41,9,32
-43,4,35
-73,-1,31
-57,5,36
-57,8,35
-57,10,32
-53,5,30
-55,3,30
-58,1,33
-59,1,33
-58,2,33
-58,4,31
-58,4,31
-58,4,31
-58,6,32
-57,5,32
-58,5,30
-57,5,31
-57,6,32
-57,5,32
-57,5,33
-56,4,33
-57,4,33
-57,4,32
-57,5,32
-57,5,31
-57,5,31
-58,4,31
-58,4,31
-58,4,32
-58,4,32
-58,4,32
-58,4,31
-58,4,31
-58,4,31
-58,3,31
-58,3,31
-58,3,31
-58,3,31
-57,4,31
-56,4,32
-56,4,32
-57,4,29
-58,4,29
-58,4,30
-59,1,23
-61,1,20
-69,-1,12
-71,0,10
-70,0,9
-65,1,10
-64,2,16
-65,2,19
-65,0,13
-66,-1,11
-63,2,23
-62,0,23
-61,1,23
-61,1,22
-62,1,22
-65,-1,20
-63,0,19
-64,-2,17
-59,-1,23
-58,0,28
-60,0,26
-63,1,24
-62,0,23
-62,0,20
-60,0,24
-62,0,23
-64,0,24
-65,0,23
-62,-1,22
-61,-1,25
-61,-1,26
-57,0,31
-57,0,29
-57,0,30
-60,-1,29
-58,-1,29
-58,0,30
-58,0,31
-58,0,31
-56,-1,30
-60,0,32
-57,0,32
-57,0,35
-58,1,35
-57,0,33
-55,0,33
-53,1,33
-54,1,34
-56,1,34
-54,1,33
-56,0,29
-60,-1,26
-69,-2,21
-62,-3,19
-61,-2,22
-63,-3,22
-59,-3,23
-60,-2,26
-61,-2,22
-62,-3,20
-65,-3,19
-64,-2,20
-62,-2,20
-62,-1,20
-62,-1,21
-62,-2,21
-65,-3,19
-63,-4,19
-63,-3,18
-65,-3,17
-63,-3,18
-62,-2,20
-63,-2,20
-64,-2,19
-64,-3,19
-61,-2,22
-63,-2,21
-60,-1,22
-61,-2,20
-65,-2,15
-64,-3,13
-64,-2,11
-65,-2,15
-66,-2,14
-65,-4,12
-67,-4,12
-64,-3,14
-65,-4,11
-67,-3,10
-64,-3,12
-63,-3,11
-64,-3,10
-65,-3,7
-63,-3,7
-62,-2,6
-66,-3,-5
-67,-4,-9
-67,-3,-10
-68,-4,-12
-65,-3,-11
-66,-4,-13
-65,-4,-12
-64,-4,-11
-63,-3,-10
-67,-3,-11
-72,-3,-14
-68,-4,-8
-69,-4,0
-63,-4,9
-63,-3,14
-60,-2,22
-59,-2,24
-59,-2,24
-63,-3,22
-64,-3,20
-63,-3,20
-62,-2,23
-61,-2,24
-59,-2,28
-59,-1,27
-59,-2,28
-60,-1,28
-61,-1,27
-59,-2,28
-58,-2,30
-57,-2,31
-59,-1,29
-58,-1,30
-58,-1,30
-58,-2,30
-58,-2,31
-57,-2,30
-57,-2,30
-56,-1,32
-57,-1,32
-60,-1,29
-60,-2,26
-62,-2,24
-59,-2,24
-61,0,25
-61,-1,21
-61,-1,20
-67,-2,15
-68,-2,18
-64,-3,16
-66,-2,14
-65,-3,13
-64,-2,17
-62,-2,18
-63,-1,19
-63,-2,17
-64,-2,15
-65,-3,13
-65,-3,12
-65,-3,11
-66,-3,9
-65,-3,10
-65,-3,9
-65,-3,9
-65,-3,10
-65,-3,8
-65,-3,6
-66,-3,3
-66,-4,0
-67,-3,-1
-67,-3,-1
-66,-4,-2
-66,-4,-3
-67,-4,-6
-67,-4,-7
-65,-4,-7
-66,-4,-6
-65,-4,-7
-60,-3,3
-69,-3,-5
-69,-4,-8
-66,-4,-7
-65,-4,-6
-69,-4,-1
-67,-2,8
-65,-3,9
-58,-3,18
-63,-2,24
-58,-1,30
-58,-3,27
-59,-3,24
-62,-2,22
-64,-2,20
-63,-3,21
-62,-3,23
-61,-3,24
-62,-3,23
-62,-4,20
-62,-2,21
-63,-2,23
-63,-3,20
-62,-2,22
-62,-2,25
-62,-2,24
-62,-2,25
-58,-2,30
-58,-2,30
-56,-2,32
-57,-2,32
-57,-2,31
-59,-2,29
-60,-2,29
-60,-2,28
-58,-3,28
-59,-2,29
-60,-2,27
-60,-2,28
-60,-2,28
-60,-3,27
-60,-2,28
-59,-3,28
-60,-3,28
-60,-2,29
-60,-2,29
-60,-2,27
-60,-2,28
-58,-2,29
-58,-2,29
-59,-2,28
-59,-2,29
-59,-2,30
-59,-2,29
-59,-2,30
-58,-2,30
-58,-2,30
-58,-2,30
-60,-1,29
-58,-1,30
-58,-1,30
-59,-1,30
-58,-1,31
-58,-2,30
-59,-1,30
-58,-1,30
-59,-1,30
-58,-2,30
-54,-3,31
-63,1,29
-62,-2,26
-59,-1,27
-58,0,30
-59,-1,30
-60,-1,28
-60,-1,28
-60,-2,28
-59,-1,30
-59,-1,29
-60,-1,28
-59,-1,28
-57,-1,30
-62,-2,26
-59,-2,28
-57,0,30
-59,0,30
-63,-1,26
-61,-2,27
-58,-3,30
-58,-2,30
-61,-2,26
-60,-3,27
-60,-4,28
-57,-2,29
-61,-2,27
-63,-3,27
-63,-3,26
-57,-4,29
-60,-4,27
-60,-5,27
-61,-3,26
-62,-2,23
-62,-3,23
-63,-1,29
-64,-3,29
-64,1,27
-63,-1,24
-59,-2,24
-56,-4,22
-61,-3,24
-63,-3,24
-64,-3,20
-68,2,27
-54,-1,30
-59,-2,35
-64,-4,31
-59,-14,26
-55,-14,31
-55,-15,31
-55,-14,27
-54,-10,27
-49,1,32
-46,7,35
-49,9,34
-50,12,37
-53,11,38
-59,4,32
-55,6,30
-56,5,33
-53,0,35
-62,1,40
-70,0,39
-55,-5,43
-57,-5,39
-51,-2,36
-51,1,38
-50,2,38
-46,3,38
-51,5,43
-52,4,41
-51,1,29
-50,-1,25
-61,2,37
-65,-2,39
-60,-4,36
-56,-4,31
-58,-3,30
-61,-2,29
-60,-2,30
-60,-1,30
-63,-2,29
-48,-2,38
-54,-1,36
-61,-5,30
-57,-5,31
-58,-3,32
-56,-2,32
-56,-2,31
-57,0,34
-61,-2,28
-58,-3,30
-56,-2,33
-56,-2,33
-58,-2,31
-58,0,32
-58,0,32
-58,-1,31
-58,-2,31
-58,-2,31
-58,-2,31
-58,-2,30
-57,-3,30
-58,-2,32
-58,-2,34
-57,-2,33
-56,-2,32
-58,0,30
-60,-2,28
-59,-2,29
-61,-1,30
-59,0,28
-65,1,26
-61,-1,26
-59,-4,31
-51,-4,36
-54,-5,35
-55,-4,33
-58,-2,32
-59,0,32
-57,0,32
-49,-1,36
-51,0,35
-73,-6,22
-60,-5,26
-54,-4,28
-55,-4,32
-64,-7,24
-62,-4,27
-62,-2,30
-60,-1,34
-62,-3,33
-54,-2,27
-44,-2,28
-53,-4,34
-65,-2,42
-54,8,65
-40,5,-36
-45,-14,-29
-90,-18,-60
-24,-17,-33
-19,-18,-22
-79,-2,-12
-93,4,-19
-80,-3,-32
-45,-7,-26
-45,-6,-28
-38,-5,-23
-39,-5,-26
-68,-6,-37
-68,-4,-37
-59,-7,-40
-50,-6,-42
-60,-2,-48
-59,-3,-43
-55,-3,-30
-54,-3,-22
-48,-3,-23
-61,-1,-36
-60,-1,-38
-58,-2,-41
-56,-3,-39
-58,-3,-36
-59,-2,-25
-58,-1,-18
-57,3,-13
-61,-2,-22
-61,-4,-29
-60,-2,-26
-60,-2,-25
-58,-1,-24
-61,-1,-30
-62,-1,-30
-60,-2,-28
-59,-2,-27
-60,-3,-28
-61,-3,-27
-63,-3,-28
-60,1,-20
-60,-6,-28
-59,-5,-30
-63,0,-25
-60,0,-25
-61,-1,-27
-61,-1,-26
-62,-2,-24
-59,-3,-19
-62,-4,-26
-63,-5,-26
-61,-4,-25
-60,-4,-25
-63,-4,-25
-63,-3,-21
-61,-3,-18
-64,-3,-16
-62,-2,-12
-61,-3,-13
-61,-5,-11
-63,-4,-15
-63,-4,-14
-67,-2,-12
-67,-2,-12
-65,-2,-13
-65,-1,-12
-66,0,-12
-65,-4,-12
-64,-4,-12
-61,-4,-14
-66,-4,-15
-67,-4,-14
-65,-5,-14
-64,-6,-17
-63,-5,-15
-63,-4,-12
-63,-4,-12
-62,-7,-14
-62,-5,-13
-62,-3,-12
-64,-2,-15
-66,0,-16
-61,-3,-18
-64,-3,-25
-66,-3,-26
-68,-3,-24
-60,-2,-10
-61,-1,-7
-62,-2,-7
-63,-2,-9
-59,-4,-15
-64,-5,-25
-63,-3,-27
-66,-4,-29
-64,-4,-25
-61,-7,-32
-67,-3,-15
-58,-3,-6
-65,-2,-10
-59,-3,-7
-60,-3,-9
-62,-5,-17
-64,-6,-26
-68,-4,-24
-64,-4,-22
-62,-5,-21
-64,-4,-20
-60,-5,-13
-61,-3,-13
-60,-4,-18
-65,-3,-18
-64,-3,-17
-63,-3,-19
-63,-4,-20
-64,-4,-20
-64,-3,-19
-63,-4,-17
-63,-4,-16
-62,-3,-15
-63,-2,-14
-65,-2,-17
-65,-3,-18
-65,-4,-18
-64,-4,-16
-61,-5,-16
-63,-3,-10
-63,-5,-16
-64,-3,-14
-64,-3,-15
-63,-3,-16
-65,-3,-15
-64,-3,-15
-64,-3,-15
-64,-4,-18
-64,-4,-17
-61,-3,-17
-63,-8,-19
-66,-4,-21
-64,-3,-13
-62,-3,-12
-62,-3,-15
-65,-3,-17
-65,-4,-19
-65,-4,-17
-60,-4,-18
-63,2,-8
-64,-5,-18
-66,-3,-18
-62,-3,-9
-65,-7,-23
-63,-4,-17
-64,-3,-16
-62,-4,-16
-64,-3,-17
-68,-3,-20
-67,-2,-12
-62,-3,-14
-61,-4,-14
-62,-4,-13
-65,-4,-16
-65,-4,-18
-64,-4,-16
-64,-4,-16
-63,-3,-16
-65,-3,-14
-64,-3,-17
-64,-3,-17
-64,-2,-16
-63,-2,-14
-64,-4,-14
-65,-4,-17
-64,-4,-19
-64,-2,-12
-62,-4,-14
-61,-4,-15
-66,-4,-14
-65,-4,-16
-64,-4,-13
-64,-5,-15
-66,-4,-15
-64,-4,-14
-66,-3,-13
-65,-2,-6
-65,-3,-8
-62,-3,-6
-62,-6,-16
-67,-6,-17
-68,-6,-17
-68,-5,-18
-67,-5,-18
-62,-4,-14
-64,-3,-13
-66,-4,-13
-63,-5,-12
-66,-5,-13
-66,-5,-14
-62,-5,-10
-63,-4,-10
-61,-4,-10
-65,-4,-13
-65,-4,-14
-67,-5,-18
-64,-5,-13
-63,-4,-13
-64,-3,-10
-67,-4,-15
-65,-5,-14
-63,-5,-14
-63,-4,-11
-66,-4,-12
-66,-3,-12
-61,-4,-9
-65,-4,-12
-65,-4,-11
-65,-5,-13
-65,-4,-13
-65,-4,-13
-65,-4,-12
-65,-3,-13
-64,-4,-12
-63,-4,-11
-64,-4,-11
-66,-4,-12
-65,-5,-13
-66,-4,-13
-65,-4,-12
-64,-3,-10
-64,-3,-12
-64,-4,-13
-65,-4,-13
-65,-4,-13
-66,-5,-14
-67,-4,-13
-63,-4,-10
-63,-4,-11
-66,-4,-12
-64,-3,-11
-64,-4,-11
-65,-3,-11
-65,-3,-11
-65,-4,-11
-65,-4,-12
-65,-4,-12
-65,-4,-14
-66,-4,-13
-64,-4,-11
-64,-4,-12
-65,-4,-13
-65,-3,-11
-64,-3,-10
-64,-4,-11
-65,-4,-13
-65,-4,-13
-65,-4,-12
-64,-4,-12
-65,-4,-13
-65,-4,-11
-66,-4,-13
-64,-4,-11
-64,-4,-13
-65,-4,-13
-64,-4,-12
-65,-4,-11
-64,-4,-12
-64,-4,-12
-65,-4,-12
-65,-4,-12
-65,-4,-12
-64,-4,-11
-65,-4,-13
-64,-4,-12
-64,-3,-11
-64,-4,-12
-65,-4,-13
-65,-4,-13
-65,-4,-12
-65,-4,-12
-64,-4,-11
-65,-4,-13
-65,-4,-13
-65,-4,-13
-64,-4,-13
-65,-4,-13
-65,-3,-13
-65,-3,-12
-65,-4,-12
-64,-4,-12
-65,-4,-14
-65,-3,-11
-65,-4,-11
-65,-4,-12
-64,-3,-11
-65,-3,-11
-65,-4,-11
-64,-5,-12
-64,-5,-11
-65,-4,-11
-65,-5,-12
-66,-5,-14
-64,-4,-12
-65,-4,-11
-64,-5,-12
-64,-5,-12
-64,-4,-11
-65,-4,-12
-64,-5,-13
-65,-4,-12
-65,-4,-13
-64,-4,-12
-65,-4,-12
-65,-4,-12
-65,-4,-12
-65,-4,-12
-64,-4,-11
-64,-5,-12
-65,-4,-13
-65,-4,-12
-64,-4,-12
-64,-4,-12
-65,-4,-12
-64,-4,-13
-64,-4,-12
-64,-4,-12
-65,-4,-12
-65,-4,-12
-65,-4,-12
-65,-4,-12
-63,-4,-11
-65,-4,-13
-65,-5,-14
-64,-5,-13
-65,-5,-14
-65,-5,-14
-65,-5,-13
-64,-4,-12
-63,-5,-14
-64,-4,-14
-64,-4,-13
-64,-5,-14
-65,-5,-14
-65,-4,-13
-64,-5,-14
-64,-5,-13
-64,-4,-12
-64,-4,-12
-64,-4,-14
-64,-5,-14
-64,-5,-13
-64,-5,-12
-64,-5,-13
-65,-5,-13
-62,-6,-11
-62,-6,-13
-65,-4,-14
-64,-4,-14
-65,-4,-15
-63,-5,-13
-65,-4,-15
-65,-4,-15
-64,-5,-15
-64,-4,-14
-64,-4,-13
-65,-4,-14
-65,-5,-14
-64,-5,-15
-62,-5,-10
-65,-4,-12
-65,-5,-13
-63,-5,-12
-64,-4,-12
-64,-5,-14
-64,-5,-14
-64,-5,-15
-64,-4,-14
-64,-4,-14
-65,-5,-17
-64,-5,-17
-64,-5,-15
-63,-5,-16
-64,-5,-16
-65,-4,-15
-65,-5,-16
-65,-5,-15
-66,-5,-15
-66,-4,-11
-63,-4,-8
-65,-5,-9
-66,-6,-14
-67,-5,-11
-68,-5,-11
-64,-5,-7
-63,-3,-1
-64,-4,-3
-65,-5,-8
-66,-4,-6
-66,-5,-7
-66,-5,-6
-66,-4,-5
-65,-4,-4
-64,-5,-5
-65,-5,-5
-67,-5,-7
-67,-5,-7
-65,-5,-5
-64,-3,0
-64,-4,-1
-66,-5,-4
-67,-6,-6
-66,-6,-5
-64,-5,-3
-66,-5,-3
-65,-4,-3
-65,-3,-3
-65,-3,-4
-66,-4,-5
-66,-4,-5
-66,-5,-7
-65,-5,-6
-65,-5,-6
-66,-5,-7
-66,-5,-8
-65,-5,-10
-66,-5,-11
-66,-2,-2
-65,-2,2
-66,-4,-6
-64,-4,-5
-64,-4,-5
-67,-4,-8
-66,-4,-9
-65,-5,-11
-65,-5,-11
-67,-4,-10
-67,-4,-10
-65,-5,-9
-65,-4,-10
-66,-3,-10
-65,-3,-7
-63,-4,-6
-63,-4,-7
-65,-4,-8
-65,-4,-8
-66,-5,-10
-66,-4,-8
-65,-4,-8
-65,-4,-8
-65,-4,-8
-64,-4,-7
-63,-4,-8
-65,-5,-12
-65,-4,-9
-65,-5,-11
-65,-5,-12
-66,-5,-13
-64,-4,-11
-63,-4,-10
-65,-4,-9
-65,-5,-13
-65,-5,-13
-66,-5,-13
-66,-5,-14
-63,-4,-13
-64,-3,-12
-64,-4,-13
-64,-4,-13
-65,-4,-14
-65,-5,-14
-64,-4,-13
-64,-4,-10
-63,-4,-10
-65,-4,-12
-66,-4,-13
-65,-4,-12
-64,-4,-11
-63,-4,-11
-63,-4,-11
-64,-4,-13
-65,-4,-16
-66,-4,-17
-66,-4,-17
-65,-4,-15
-64,-4,-12
-63,-3,-8
-64,-4,-11
-64,-4,-12
-65,-4,-14
-65,-4,-13
-65,-4,-14
-64,-4,-13
-64,-4,-13
-65,-4,-13
-65,-4,-12
-64,-4,-12
-64,-4,-12
-65,-4,-13
-64,-4,-12
-65,-3,-11
-64,-4,-12
-65,-5,-14
-65,-4,-14
-64,-4,-13
-64,-4,-11
-64,-5,-12
-65,-4,-13
-65,-4,-12
-65,-5,-11
-65,-5,-11
-65,-5,-11
-65,-4,-11
-65,-5,-11
-65,-4,-10
-65,-4,-9
-65,-4,-9
-65,-5,-12
-72,-3,-10
-86,-2,-20
-128,5,-36
-77,7,44
-71,10,70
-118,-23,27
-99,-30,12
-89,-30,2
-66,-27,-4
-55,-26,-39
-24,-20,-33
30,-27,5
21,-32,2
44,-35,-12
46,-34,-9
45,-34,-3
34,-35,-4
36,-34,-5
38,-34,-2
48,-30,-3
52,-29,-2
52,-29,0
47,-33,-7
54,-32,-6
50,-31,-10
55,-31,-4
58,-31,-3
57,-29,4
56,-30,6
53,-30,4
56,-30,0
55,-29,-3
58,-28,-1
54,-28,1
54,-30,9
52,-30,7
52,-32,6
57,-32,6
54,-31,5
55,-31,7
60,-32,4
59,-30,1
59,-28,1
54,-30,0
54,-31,1
52,-31,2
50,-31,1
59,-29,4
59,-27,9
61,-27,9
59,-26,8
56,-27,5
55,-26,5
53,-28,5
59,-26,7
58,-26,7
56,-25,5
55,-26,4
58,-24,4
58,-24,4
60,-24,5
58,-24,3
60,-23,3
64,-23,1
63,-23,5
66,-22,11
46,-20,21
49,-19,29
49,-26,38
43,-32,44
42,-33,39
18,-43,28
12,-54,26
5,-57,31
-16,-49,37
-31,-50,29
-16,-33,57
-12,-30,65
-9,-28,69
-22,-33,53
-23,-26,49
-9,-26,49
-17,-24,55
-13,-28,49
-23,-32,43
-29,-40,41
-28,-45,35
-27,-41,53
-26,-36,57
-30,-37,48
-29,-43,41
-27,-43,45
-20,-42,36
-27,-45,42
-24,-43,42
-20,-44,41
-24,-46,36
-17,-40,50
-21,-39,46
-24,-41,42
-25,-39,48
-29,-37,48
-34,-36,45
-17,-37,47
-18,-39,43
-22,-40,40
-21,-40,46
-21,-40,45
-30,-39,44
-23,-41,38
-15,-42,45
-17,-41,46
-24,-46,38
-23,-42,45
-30,-36,46
-34,-41,39
-18,-46,40
-22,-45,44
-25,-41,45
-23,-40,46
-32,-31,56
-23,-41,39
-15,-46,37
-18,-46,43
-21,-46,40
-20,-44,44
-25,-40,47
-25,-45,40
-25,-47,38
-30,-44,41
-19,-41,41
-15,-41,42
-9,-41,42
-9,-44,38
-13,-45,37
-21,-41,46
-18,-40,50
-23,-32,55
-26,-31,50
-27,-31,50
-20,-30,54
-14,-31,51
-14,-32,38
1,-32,46
4,-34,41
5,-41,29
5,-46,25
0,-54,30
-10,-64,32
-13,-65,35
-19,-66,40
-24,-69,44
-23,-72,53
-35,-85,69
-39,-85,79
-23,-82,68
-5,-80,37
7,-74,25
4,-65,14
5,-59,13
-1,-42,17
6,-31,26
14,-27,34
29,-18,40
24,-10,42
8,-8,34
7,-20,38
15,-16,44
9,-31,41
20,-23,60
20,-24,61
16,-27,61
23,-25,51
11,-35,41
13,-40,43
12,-37,50
6,-31,51
11,-34,50
16,-34,55
22,-30,55
17,-31,55
24,-31,66
8,-33,50
2,-36,46
15,-32,53
4,-27,58
2,-24,62
6,-27,51
12,-36,55
14,-33,54
20,-36,44
21,-36,42
29,-36,34
31,-31,34
31,-28,36
28,-18,34
28,-17,31
41,-12,26
54,-7,26
58,-6,23
73,-2,24
84,0,29
80,-1,28
69,6,30
79,7,40
77,7,39
71,10,43
67,9,42
54,8,36
52,6,37
41,0,27
43,-9,26
38,-11,27
41,-16,27
50,-20,15
52,-20,12
45,-24,11
34,-24,13
24,-22,28
43,-11,49
42,-8,37
30,-3,26
44,-3,19
70,-1,17
88,9,37
56,0,22
58,4,49
40,1,20
51,2,23
70,7,37
56,3,33
48,2,37
19,-1,23
18,3,13
51,18,24
53,27,28
56,28,30
58,36,33
67,37,34
95,44,48
64,43,44
26,37,14
37,24,24
63,29,50
59,27,44
58,23,36
62,22,36
84,14,42
80,12,32
69,10,25
55,2,14
42,-8,9
40,-11,0
18,-3,7
15,0,15
30,-18,27
43,-24,45
48,-25,55
44,-28,48
48,-21,46
53,-9,29
55,-8,30
56,-10,33
51,-19,37
54,-25,35
53,-27,29
47,-25,25
43,-24,24
46,-27,28
41,-28,21
33,-30,22
27,-27,30
34,-20,41
36,-17,48
54,-12,75
44,-6,71
36,-11,58
36,-11,42
42,-11,37
50,-15,29
50,-13,20
50,-16,27
51,-15,24
54,-11,23
98,-12,50
74,-4,39
59,-6,30
47,-7,38
40,-6,35
38,-10,32
33,-13,40
35,-12,46
48,-12,54
37,-12,40
42,-11,38
48,-12,37
54,-10,46
55,-8,47
52,-9,51
47,-9,50
33,-11,52
53,-19,24
37,-20,19
34,-19,36
44,-22,40
48,-20,39
46,-22,40
51,-22,45
53,-21,56
48,-17,54
34,-24,26
46,-17,37
52,-18,42
50,-19,41
48,-19,41
50,-19,46
42,-20,43
36,-23,37
49,-20,41
56,-19,39
51,-20,36
49,-21,31
48,-20,28
49,-21,28
51,-26,29
51,-25,30
51,-27,32
39,-25,25
40,-28,24
46,-31,25
49,-33,24
49,-35,23
46,-37,14
46,-38,13
43,-43,7
41,-43,0
38,-42,-3
37,-43,-2
34,-40,0
34,-40,-5
39,-45,0
30,-45,-3
34,-35,-14
28,-28,-21
45,-29,-14
54,-20,-4
61,-22,0
63,-14,-3
70,-13,1
69,-18,1
60,-18,0
64,-29,-4
70,-22,-8
70,-20,-21
61,-30,-27
45,-48,-30
41,-57,-34
40,-57,-36
13,-59,-43
-21,-53,-45
-71,-62,-35
-62,-35,15
-63,-11,39
-122,6,30
-90,12,52
-93,2,52
-72,-10,48
-63,-8,50
-60,-6,42
-62,1,33
-68,-4,26
-59,-4,37
-44,-2,40
-45,3,45
-52,-1,39
-53,0,37
-61,2,46
-59,11,57
-68,7,48
-56,14,50
-47,21,53
-36,19,48
-14,23,45
9,21,54
24,23,52
61,21,65
60,-24,20
47,31,50
31,-7,36
26,7,44
15,6,46
0,-2,41
7,23,65
-13,19,55
19,34,78
32,14,77
31,18,75
52,15,72
25,3,54
5,19,48
-21,12,36
-56,9,40
-51,6,55
-44,5,38
-50,8,28
-43,4,35
-69,-5,39
-61,-6,47
-59,-14,36
-50,-21,34
-49,-22,38
-61,-23,36
-61,-14,43
-64,-5,44
-77,-10,14
-65,-4,26
-55,-1,43
-62,-3,33
-66,0,8
-62,-1,5
-54,1,4
-44,4,11
-30,18,32
-38,28,44
-67,44,21
-95,39,1
-78,22,6
-63,12,18
-60,13,27
-43,-1,19
-42,6,1
-67,7,-7
-85,11,0
-75,10,11
-74,24,20
-66,30,12
-60,27,8
-68,19,-1
-70,10,-8
-68,11,-14
-64,15,-16
-57,22,-11
-66,22,-6
-75,19,-10
-81,11,-11
-82,-2,-10
-84,-5,4
-71,-3,14
-71,1,-8
-76,-4,-17
-55,-2,-21
-57,-2,-22
-53,0,-19
-48,-3,-21
-54,-5,-22
-53,-10,-20
-47,-19,-21
-54,-21,-21
-54,-23,-22
-57,-25,-24
-59,-25,-20
-55,-26,-11
-55,-26,-5
-26,-30,32
-33,-27,23
-42,-17,-6
-98,19,-71
-110,19,-71
-83,-6,-53
-59,-22,-38
-56,-24,-30
-44,-24,-19
-39,-22,-14
-45,-21,-14
-43,-19,5
-47,-17,10
-54,-16,-14
-86,-8,-33
-77,-2,-25
-77,-1,-16
-73,1,-12
-72,4,-5
-60,6,11
-60,6,4
-61,4,-19
-64,-4,-29
-49,-9,-22
-67,-11,-30
-50,-10,-21
-67,-15,-29
-69,-9,-42
-60,-9,-40
-40,-6,-32
-58,-6,-40
-50,-5,-35
-60,-6,-37
-61,-5,-40
-61,-6,-45
-56,-4,-37
-57,-7,-41
-42,-6,-50
-39,-1,-43
-48,5,-44
-54,5,-49
-56,4,-49
-51,-1,-45
-49,1,-31
-48,-2,-34
-55,-4,-37
-55,-5,-36
-57,-6,-41
-50,-3,-29
-51,-5,-28
-54,-5,-35
-53,-3,-44
-69,-7,-61
-72,-6,-61
-62,-5,-61
-46,-8,-43
-48,-15,-39
-50,-19,-39
-38,-17,-19
-36,-20,-12
-44,-23,-23
-50,-20,-28
-58,-20,-35
-47,-16,-29
-51,-18,-30
-48,-19,-34
-44,-18,-45
-48,-18,-54
-48,-17,-53
-41,-19,-52
-43,-21,-47
-49,-15,-35
-41,-15,-27
-44,-16,-33
-43,-18,-42
-43,-19,-42
-44,-20,-42
-46,-21,-44
-46,-20,-44
-46,-19,-44
-47,-19,-45
-46,-19,-44
-48,-18,-45
-51,-17,-45
-51,-15,-40
-49,-15,-32
-49,-16,-28
-52,-18,-33
-56,-22,-37
-51,-22,-34
-49,-20,-31
-50,-21,-29
-52,-21,-26
-51,-23,-29
-52,-24,-32
-53,-24,-34
-53,-23,-33
-54,-22,-34
-55,-22,-35
-54,-22,-33
-52,-19,-29
-52,-19,-31
-52,-18,-30
-50,-16,-28
-49,-16,-28
-52,-15,-30
-48,-13,-27
-47,-13,-28
-52,-11,-33
-63,-3,-46
-73,-6,-47
-71,-7,-23
-68,-11,-2
-64,-16,1
-57,-16,-9
-57,-14,-11
-63,-9,-23
-58,-9,-20
-61,-11,-17
-66,-11,-10
-65,-12,-11
-63,-9,-14
-75,-4,-16
-73,-3,-13
-68,-4,-12
-66,-5,-10
-69,-6,-9
-71,-7,-4
-65,-7,0
-56,-3,8
-62,-4,10
-62,-3,7
-65,-4,0
-70,-5,-2
-67,-5,1
-67,-5,1
-65,-5,1
-64,-4,2
-65,-4,2
-69,-4,0
-67,-4,-1
-66,-5,-1
-64,-4,0
-72,-3,0
-71,-1,2
-64,-3,-2
-67,-5,-11
-61,-8,-7
-62,-8,-5
-60,-8,-3
-64,-7,-2
-68,-8,-7
-66,-6,-8
-69,-5,-16
-70,-6,-19
-68,-10,-19
-63,-9,-16
-60,-9,-15
-54,-4,-1
-63,-5,-11
-60,-6,-15
-73,-10,-29
-72,-12,-30
-61,-11,-21
-56,-8,-7
-57,-7,-4
-60,-4,-11
-61,-4,-14
-63,-4,-16
-63,-4,-18
-64,-5,-20
-62,-5,-22
